Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
5174,1795.1211277991351,1795.1186447143555,0.002483084779669298,0.014960400263468425
5175,1780.2331417187816,1780.2306365966797,0.002505122101865709,0.01535936196645101
5176,1793.296418921178,1793.2940368652344,0.0023820559435989708,0.014662408828735351
5177,1784.9336361902679,1784.9307556152344,0.0028805750334868208,0.014878968397776285
5178,1788.9122471632363,1788.909767150879,0.002480012357409578,0.014620486895243328
5179,1792.5991904253024,1792.5971069335938,0.0020834917086176574,0.014790523052215575
5180,1779.6540943901637,1779.6511917114258,0.0029026787378825247,0.014863816897074382
5181,1788.0097418598452,1788.0078048706055,0.0019369892397662625,0.014718751112620035
5182,1785.9667127554858,1785.9640884399414,0.0026243155443808064,0.01734001636505127
5183,1779.0141565949561,1779.0116958618164,0.002460733139741933,0.01452467441558838
5184,1783.7225492331927,1783.7202377319336,0.0023115012591006234,0.014433411757151286
5185,1823.3711256528322,1823.3675384521484,0.0035872006837962545,0.014469416936238606
5186,1837.7952073547822,1837.7925109863281,0.0026963684540532995,0.015154413382212321
5187,1797.4827761063461,1797.4800491333008,0.0027269730453554075,0.014969174067179363
5188,1784.0683842779654,1784.065673828125,0.0027104498403787147,0.01430049737294515
5189,1786.7633151252048,1786.7605209350586,0.0027941901462327223,0.015006367365519207
5190,1784.1156198258723,1784.1134719848633,0.002147841008991236,0.014890619119008382
5191,1777.1286246786804,1777.1263427734375,0.0022819052428530995,0.015456465880076091
5192,1778.7864977312565,1778.784034729004,0.0024630022526253015,0.014722692966461181
5193,1778.755905638256,1778.7533950805664,0.002510557689674897,0.015151385466257732
5194,1790.373176016059,1790.3707122802734,0.002463735785568133,0.014418478806813557
5195,1779.109582783978,1779.107421875,0.0021609089781122748,0.015409878889719645
5196,1789.7879847612458,1789.785140991211,0.002843770034814952,0.018280458450317384
5197,1781.30488845937,1781.302230834961,0.002657624409039272,0.01531049410502116
5198,1791.9981726730466,1791.9958114624023,0.0023612106442669756,0.015214896202087403
5199,1781.1493417386555,1781.1469039916992,0.0024377469562750775,0.015019230047861735
5200,1782.8071792479714,1782.8046646118164,0.0025146361549559515,0.014725732803344726
5201,1775.2992705245706,1775.2965774536133,0.0026930709573207423,0.014659384886423746
5202,1782.5240473427184,1782.521141052246,0.002906290472310502,0.014829500516255697
5203,1772.957026990367,1772.9546508789062,0.0023761114607623313,0.015288337071736654
5204,1773.307365589426,1773.3052062988281,0.0021592905977740884,0.014252090454101562
5205,1796.1861278812094,1796.1839447021484,0.0021831790609212476,0.014378786087036133
5206,1788.725377251456,1788.7232284545898,0.0021487968660949264,0.014501833915710449
5207,1780.765161679923,1780.7621307373047,0.003030942618352128,0.014876766999562582
5208,1793.1013876200363,1793.0988235473633,0.0025640726730671304,0.014983065923055013
5209,1772.8335471187456,1772.8310165405273,0.002530578218284063,0.01499396562576294
5210,1777.3408824828111,1777.3388900756836,0.001992407127545448,0.015132359663645427
5211,1769.2770944682488,1769.2744674682617,0.0026269999871146865,0.014728267987569174
5212,1797.062015200896,1797.0598373413086,0.00217785958739114,0.01448197364807129
5213,1773.1688646417333,1773.1667251586914,0.002139483041901258,0.014742394288380941
5214,1778.0606743987846,1778.0585250854492,0.002149313335394254,0.014986554781595865
5215,1771.5368601446753,1771.5343399047852,0.0025202398901456036,0.01472700039545695
5216,1771.1198385020107,1771.1173248291016,0.002513672909117304,0.014626125494639078
5217,1767.0106001868116,1767.008430480957,0.0021697058546124026,0.014516158898671468
5218,1774.8599744098083,1774.8577423095703,0.0022321002379612764,0.01498022476832072
5219,1769.48915196471,1769.4872817993164,0.0018701653934840579,0.0147010604540507
5220,1776.3289015852679,1776.3264694213867,0.002432163881167071,0.016969096660614014
5221,1772.8761229386291,1772.8731384277344,0.0029845108947483823,0.014233903090159098
5222,1774.7490302568713,1774.7468566894531,0.00217356741814001,0.014336733023325603
5223,1771.912267509375,1771.9102325439453,0.002034965429629665,0.014353553454081217
5224,1772.1237813910266,1772.121223449707,0.002557941319537349,0.014694329102834065
5225,1771.2889370625599,1771.2867889404297,0.002148122130165575,0.014851669470469156
5226,1766.1651885777828,1766.1626358032227,0.002552774560172111,0.014476792017618815
5227,1774.2365594635557,1774.2340850830078,0.0024743805479374714,0.01434183120727539
5228,1769.2618129871917,1769.2592010498047,0.0026119373869732954,0.014974721272786458
5229,1769.064947093295,1769.0624771118164,0.0024699814784980845,0.01441252628962199
5230,1777.1280899431185,1777.1257553100586,0.0023346330599451903,0.015023251374562582
5231,1782.6464642874635,1782.644386291504,0.0020779959595529363,0.0148957093556722
5232,1775.019372225648,1775.017189025879,0.0021831997692061123,0.014944684505462647
5233,1775.1672188437697,1775.1654052734375,0.0018135703321604524,0.016581563154856364
5234,1769.8371362421094,1769.8345260620117,0.0026101800976903178,0.015321354071299234
5235,1764.7678408001157,1764.7656021118164,0.002238688299257774,0.014880836009979248
5236,1764.4450990735204,1764.4428329467773,0.0022661267430521548,0.015173904101053874
5237,1764.7130796585698,1764.710708618164,0.002371040405705571,0.015385580062866212
5238,1760.5397642384596,1760.5376281738281,0.0021360646314860787,0.01494426727294922
5239,1761.9431200126928,1761.9406967163086,0.00242329638422234,0.014843471844991048
5240,1758.8622421189139,1758.8603286743164,0.001913444597448688,0.014786044756571451
5241,1760.5684490712192,1760.5662384033203,0.002210667898907559,0.01487727165222168
5242,1761.28264191368,1761.2806015014648,0.0020404122151376214,0.014854260285695394
5243,1767.9532754593529,1767.950668334961,0.0026071243919432163,0.01513971487681071
5244,1773.0693498340588,1773.067138671875,0.002211162183812121,0.014437516530354818
5245,1764.6376605752594,1764.6351165771484,0.0025439981109229848,0.01473925511042277
5246,1766.6288712275382,1766.626953125,0.00191810253818403,0.014517581462860108
5247,1766.4947479572766,1766.4930725097656,0.0016754475109337363,0.01494299570719401
5248,1769.3397558871711,1769.3374938964844,0.0022619906867475947,0.015560348828633627
5249,1770.5772939225499,1770.574851989746,0.002441932803776581,0.015076124668121338
5250,1766.8265037082838,1766.824592590332,0.0019111179517494747,0.01437759002049764
5251,1770.1493636997366,1770.1468887329102,0.0024749668264121283,0.014828936258951823
5252,1773.3825657022608,1773.3796005249023,0.0029651773584191687,0.015128533045450846
5253,1770.6721131450995,1770.670394897461,0.0017182476385642076,0.01546164353688558
5254,1778.2116684461498,1778.2091369628906,0.0025314832591902814,0.014473366737365722
5255,1757.8015547950963,1757.7994995117188,0.0020552833775582258,0.014503041903177897
5256,1765.498495079999,1765.4964752197266,0.0020198602724121884,0.01523759365081787
5257,1792.283799598139,1792.2814331054688,0.0023664926702622324,0.01709291934967041
5258,1782.8529377714294,1782.8506698608398,0.002267910589580424,0.01474156379699707
5259,1761.3446031054227,1761.3425369262695,0.002066179153189296,0.014862032731374104
5260,1757.4213461771978,1757.4194412231445,0.0019049540533160325,0.015529056390126547
5261,1784.479706329188,1784.477394104004,0.0023122251841414254,0.014308591683705648
5262,1774.9389837079652,1774.9364166259766,0.002567081988672726,0.01448588768641154
5263,1759.9042721806763,1759.902114868164,0.002157312512281351,0.015029482046763102
5264,1762.3595718769284,1762.3575134277344,0.0020584491940098815,0.014510230223337809
5265,1755.7189244244514,1755.7172546386719,0.001669785779540689,0.014879123369852702
5266,1754.1210226489366,1754.1189880371094,0.0020346118271845626,0.01436177889506022
5267,1754.1866296809894,1754.184555053711,0.0020746272784890607,0.014602017402648926
5268,1762.798428603397,1762.7958602905273,0.002568312869698275,0.015064847469329835
5269,1758.477945835866,1758.4753799438477,0.0025658920183104783,0.014646315574645996
5270,1754.4177058350615,1754.4157791137695,0.001926721291965805,0.0145035187403361
5271,1755.9595419261532,1755.9572067260742,0.0023352000789600424,0.016333043575286865
5272,1757.88700304359,1757.8849029541016,0.002100089488521917,0.014314095179239908
5273,1759.4794970556868,1759.477439880371,0.0020571753157128114,0.014400819937388102
5274,1754.4354150477284,1754.4330596923828,0.0023553553455712972,0.01525349219640096
5275,1755.35002017248,1755.3482055664062,0.0018146060738217784,0.014858325322469076
5276,1757.0849410096525,1757.0825271606445,0.0024138490080076735,0.014389936129252117
5277,1753.11807578536,1753.1164093017578,0.001666483602093649,0.014441331227620443
5278,1753.3275070861691,1753.324935913086,0.002571173083197209,0.014990405241648356
5279,1753.0966651333656,1753.094711303711,0.001953829654667061,0.014685499668121337
5280,1748.0380508971302,1748.0361633300781,0.001887567052108352,0.015525297323862711
5281,1750.984570117209,1750.9822158813477,0.0023542358612758107,0.014698453744252523
5282,1752.7192834283505,1752.7173080444336,0.001975383916942519,0.014434361457824707
5283,1768.9028371545755,1768.9004364013672,0.0024007532083487604,0.015215500195821127
5284,1748.1103566693491,1748.1080932617188,0.002263407630380243,0.01488188107808431
5285,1765.3382861307364,1765.3361511230469,0.0021350076895032544,0.01453568935394287
5286,1763.0678072624542,1763.0655059814453,0.0023012810088403057,0.014489865303039551
5287,1748.1130795968857,1748.111068725586,0.0020108712997171097,0.014333943525950113
5288,1748.6903032626742,1748.6879501342773,0.002353128396862303,0.014719855785369874
5289,1747.3575577683932,1747.3553314208984,0.0022263474947976647,0.014693570137023926
5290,1746.8169615400511,1746.8147277832031,0.002233756847999757,0.015176765124003093
5291,1765.3143214133333,1765.3123779296875,0.0019434836458458449,0.015276288986206055
5292,1771.3657974257985,1771.362892150879,0.002905274919612566,0.014846924940745037
5293,1770.7618583300696,1770.7596893310547,0.002168999014884321,0.014800429344177246
5294,1747.6111658884329,1747.6096649169922,0.001500971440691501,0.014687875906626383
5295,1745.4162966989225,1745.4145050048828,0.0017916940396389691,0.01654684543609619
5296,1744.3161557451294,1744.3136138916016,0.0025418535278731724,0.014441688855489096
5297,1745.1452072078391,1745.1431121826172,0.0020950252219336107,0.014612785975138346
5298,1744.1459066506977,1744.1440124511719,0.0018941995258501265,0.014525115489959717
5299,1747.5922946202772,1747.5899963378906,0.0022982823866186664,0.014441096782684326
5300,1754.6739638469317,1754.6721801757812,0.0017836711504060077,0.014407614866892496
5301,1762.767459249112,1762.76513671875,0.0023225303621075,0.01431803305943807
5302,1753.980936962569,1753.9791107177734,0.0018262447956658434,0.015013301372528076
5303,1764.081995081713,1764.0802764892578,0.0017185924552904908,0.014415343602498373
5304,1784.8601981442043,1784.8574829101562,0.0027152340480824932,0.01455380121866862
5305,1745.2799427785358,1745.277603149414,0.002339629121706821,0.014645810921986897
5306,1744.3649610830726,1744.3628692626953,0.0020918203772453126,0.014852468172709148
5307,1744.7007645962021,1744.6986541748047,0.002110421397446771,0.014393039544423421
5308,1747.7359610442763,1747.7333145141602,0.0026465301161806565,0.01718055009841919
5309,1767.8846696434907,1767.8824157714844,0.002253872006349411,0.014673741658528645
5310,1754.905022852443,1754.90283203125,0.002190821192925796,0.014476331075032552
5311,1760.8737001583704,1760.8708190917969,0.0028810665735363727,0.014525381724039714
5312,1750.6800720143856,1750.677879333496,0.0021926808894932037,0.014458843072255452
5313,1740.6962032977717,1740.6939849853516,0.002218312420154689,0.014093152681986491
5314,1743.200192321423,1743.1982498168945,0.0019425045284151565,0.01453489065170288
5315,1745.576335333175,1745.574363708496,0.001971624678844819,0.015410308043162029
5316,1737.515428563569,1737.5128784179688,0.0025501456002530176,0.014459367593129475
5317,1747.5690204835319,1747.567024230957,0.00199625257482694,0.014721910158793131
5318,1735.66650044372,1735.6645050048828,0.001995438837184338,0.014563492933909098
5319,1755.9578119182297,1755.9557571411133,0.002054777116427431,0.015030376116434733
5320,1740.2408645436044,1740.239013671875,0.00185087172940257,0.014819920063018799
5321,1750.5604682900303,1750.5580291748047,0.0024391152255702764,0.014601329962412516
5322,1736.122887077725,1736.120864868164,0.002022209560891497,0.014337873458862305
5323,1749.865678461907,1749.8635177612305,0.0021607006765407277,0.014699963728586833
5324,1751.0075763268642,1751.0056457519531,0.0019305749110571924,0.014372233549753826
5325,1736.2319826215899,1736.229591369629,0.0023912519609439187,0.01481401522954305
5326,1734.7587818535321,1734.756576538086,0.0022053154461900704,0.014516667524973551
5327,1734.7226495094728,1734.720703125,0.0019463844728306867,0.01472318967183431
5328,1743.4520801824074,1743.4499206542969,0.002159528110496467,0.015603947639465331
5329,1732.8368317982386,1732.834716796875,0.0021150013635633513,0.014323584238688151
5330,1743.370494289833,1743.3687362670898,0.0017580227431608364,0.015084973971048991
5331,1739.7274523014694,1739.7249069213867,0.0025453800826653605,0.01462620496749878
5332,1759.3876335800715,1759.3851623535156,0.0024712265558264335,0.016329554716746013
5333,1759.606175154655,1759.6042022705078,0.001972884147107834,0.014222264289855957
5334,1743.190724663867,1743.188362121582,0.0023625422850273026,0.014719084898630778
5335,1741.2062418294136,1741.204246520996,0.001995308417463093,0.014397962888081869
5336,1733.3753456913892,1733.373306274414,0.0020394169750943547,0.014311099052429199
5337,1730.9119406772516,1730.9098205566406,0.002120120610925369,0.01482528845469157
5338,1734.6111777387305,1734.6090545654297,0.0021231733007880393,0.01426543394724528
5339,1738.800488673991,1738.7984619140625,0.0020267599284125026,0.014457674821217854
5340,1734.5109425044338,1734.5088653564453,0.0020771479885297595,0.014266308148701985
5341,1730.575697425731,1730.5738525390625,0.0018448866685503162,0.01468816598256429
5342,1734.1814045766805,1734.1790771484375,0.0023274282430065796,0.014177274703979493
5343,1732.1479751302395,1732.1460723876953,0.0019027425441890955,0.014487648010253906
5344,1730.577215892641,1730.5749130249023,0.0023028677387628704,0.014678108692169189
5345,1730.091137744901,1730.0891189575195,0.0020187873815302737,0.01451107660929362
5346,1734.9340376973232,1734.9321823120117,0.0018553853115008678,0.016272870699564616
5347,1806.6891924706142,1806.6862106323242,0.0029818382899975404,0.014543588956197102
5348,1741.8593139370205,1741.8570175170898,0.0022964199306443334,0.014450796445210775
5349,1736.8567589274353,1736.854721069336,0.0020378580993565265,0.014610453446706136
5350,1734.6824140340889,1734.6803436279297,0.002070406159191407,0.014372511704762777
5351,1726.9604630573376,1726.9583053588867,0.00215769845090108,0.01437158187230428
5352,1727.158324813965,1727.1560897827148,0.0022350312501657754,0.014466520150502522
5353,1733.326748890986,1733.3246765136719,0.0020723773141071433,0.015341528256734212
5354,1727.350801319557,1727.349006652832,0.0017946667248907033,0.014246757825215657
5355,1729.02739876735,1729.0252151489258,0.0021836184241692536,0.01461187998453776
5356,1727.5493538480023,1727.5472869873047,0.0020668606975959847,0.015151294072469075
5357,1731.904208317712,1731.9021224975586,0.002085820153297391,0.015201882521311442
5358,1730.8902147123808,1730.8881530761719,0.002061636208964046,0.015452957153320313
5359,1746.105209093358,1746.1035461425781,0.001662950779973471,0.014934821923573812
5360,1762.2644990000445,1762.2623748779297,0.0021241221147647593,0.014338795344034832
5361,1725.9967851599195,1725.9940872192383,0.0026979406811733497,0.014376346270243328
5362,1724.5433302123129,1724.541030883789,0.0022993285238044336,0.015051015218098958
5363,1725.8847754404524,1725.8824844360352,0.0022910044172022026,0.014184153079986573
5364,1730.0250889069812,1730.0229415893555,0.0021473176257131854,0.01448361873626709
5365,1728.6788335759375,1728.6767883300781,0.0020452458593354095,0.014773817857106526
5366,1724.458877673038,1724.4572830200195,0.0015946530184010044,0.014264102776845295
5367,1722.7424253090649,1722.7407684326172,0.0016568764476687647,0.014457488059997558
5368,1722.3390323170352,1722.336929321289,0.002102995746099623,0.014317480723063152
5369,1747.2819550287059,1747.279396057129,0.0025589715769456234,0.01790351470311483
5370,1739.1216455368103,1739.119384765625,0.0022607711853197543,0.014345232645670574
5371,1749.4637078586275,1749.462257385254,0.0014504733735520858,0.014681522051493328
5372,1758.46741287947,1758.465805053711,0.0016078257590379508,0.014574722448984782
5373,1724.959646685129,1724.9576034545898,0.0020432305391295813,0.01422038475672404
5374,1731.9343944198358,1731.9320755004883,0.002318919347544579,0.014535180727640788
5375,1721.2845702444247,1721.2824172973633,0.00215294706140412,0.014426215489705404
5376,1730.167265139802,1730.1649475097656,0.002317630036486662,0.014521137873331705
5377,1728.4229509009965,1728.4210968017578,0.0018540992386988364,0.014238103230794271
5378,1719.2635894624036,1719.2614212036133,0.002168258790334221,0.016744657357533773
5379,1724.8068083669696,1724.804946899414,0.0018614675554999849,0.016678833961486818
5380,1722.9935594868966,1722.99169921875,0.001860268146629096,0.016134393215179444
5381,1721.5539703912036,1721.5519332885742,0.0020371026294014882,0.015664064884185792
5382,1726.5869568599173,1726.5847244262695,0.00223243364780501,0.016215586662292482
5383,1736.7113791796328,1736.7095260620117,0.001853117621067213,0.016501112778981527
5384,1735.9761083219182,1735.973762512207,0.00234580971118703,0.014606245358784993
5385,1744.1066895192153,1744.1042556762695,0.0024338429457202437,0.014355369408925374
5386,1727.1668873368872,1727.1647109985352,0.0021763383520010393,0.014475639661153157
5387,1727.898641203392,1727.8966751098633,0.001966093528608326,0.014626248677571615
5388,1733.0867018545305,1733.0846557617188,0.0020460928117245203,0.014510826269785563
5389,1734.9313673849556,1734.929298400879,0.00206898407668632,0.014569520950317383
5390,1718.4582426344532,1718.4563674926758,0.001875141777418321,0.014550944169362387
5391,1718.0159182203206,1718.013816833496,0.002101386824506335,0.014420878887176514
5392,1729.059794646917,1729.0574111938477,0.0023834530693420675,0.015074074268341064
5393,1719.271554366027,1719.2695922851562,0.001962080870725913,0.014410058657328287
5394,1718.4199449346243,1718.4182968139648,0.001648120659410779,0.014869054158528646
5395,1717.5563570195154,1717.5542907714844,0.0020662480310420506,0.015335408846537273
5396,1717.9509471725287,1717.949234008789,0.001713163739623269,0.01508084535598755
5397,1724.9694949735438,1724.9677124023438,0.0017825712000956173,0.014881773789723714
5398,1718.500783532727,1718.4986724853516,0.0021110473753651604,0.014673765500386555
5399,1715.4149025212355,1715.4127197265625,0.002182794672989985,0.014631271362304688
5400,1724.7257245438996,1724.7237091064453,0.0020154374542471487,0.01484678586324056
5401,1725.3034210007627,1725.3015365600586,0.0018844407040887745,0.01640089750289917
5402,1727.3339762247524,1727.3319549560547,0.00202126869771746,0.014753965536753337
5403,1735.4559926459024,1735.4538116455078,0.0021810003945574863,0.014689695835113526
5404,1748.0031770153446,1748.0012435913086,0.0019334240359967225,0.01467503309249878
5405,1731.8530213169724,1731.8511276245117,0.0018936924607260153,0.014283140500386557
5406,1738.741388110122,1738.7392807006836,0.002107409438394825,0.014426104227701823
5407,1721.9082861558545,1721.9060897827148,0.0021963731396681396,0.016457263628641763
5408,1723.1506321652378,1723.1489944458008,0.0016377194369852077,0.01461476484934489
5409,1749.755192670394,1749.752815246582,0.002377423811992685,0.015541517734527588
5410,1743.0627081780349,1743.0602111816406,0.002496996394256712,0.015070807933807374
5411,1719.4290505563295,1719.4270629882812,0.001987568048207322,0.014312247435251871
5412,1719.942839789799,1719.9404296875,0.002410102299108985,0.014668075243632
5413,1722.9140589095541,1722.912239074707,0.001819834847083257,0.014914806683858235
5414,1721.39832390849,1721.396728515625,0.0015953928650560556,0.014570856094360351
5415,1719.2579795195234,1719.2560119628906,0.001967556632735068,0.014499922593434652
5416,1723.4986781599923,1723.4968795776367,0.0017985823556045943,0.015093330542246501
5417,1713.4611128755969,1713.4591598510742,0.001953024522663327,0.014512133598327637
5418,1710.5740546859015,1710.5717544555664,0.002300230335094966,0.014516890048980713
5419,1711.7134580695517,1711.7116470336914,0.0018110358603280474,0.014246622721354166
5420,1741.1531609784165,1741.150863647461,0.002297330955570942,0.01691906452178955
5421,1727.061857210957,1727.059700012207,0.002157198749955569,0.01456356445948283
5422,1731.0464393555587,1731.0443649291992,0.0020744263595133816,0.014778621991475423
5423,1708.9577399456211,1708.9560470581055,0.0016928875156736467,0.014364782969156902
5424,1707.496271608863,1707.494400024414,0.0018715844489634037,0.014252269268035888
5425,1715.2929345287812,1715.2908325195312,0.002102009249938419,0.014639647801717122
5426,1711.9202168366537,1711.9180221557617,0.0021946808919892646,0.014682801564534505
5427,1712.127379089723,1712.1255645751953,0.0018145145277230768,0.015113194783528646
5428,1712.9093089273065,1712.9073181152344,0.0019908120721083833,0.01397390365600586
5429,1715.9591636912937,1715.957389831543,0.0017738597507559462,0.014332985877990723
5430,1728.2384905899553,1728.236442565918,0.0020480240373217384,0.01462177038192749
5431,1712.306109161038,1712.3041229248047,0.0019862362332787598,0.014765787124633788
5432,1717.1620342692254,1717.160285949707,0.0017483195183558564,0.015123788515726726
5433,1715.4573355243356,1715.4554901123047,0.0018454120308888378,0.014814778168996175
5434,1720.8227033502444,1720.820785522461,0.0019178277834726032,0.014305245876312257
5435,1720.4138147398698,1720.411750793457,0.0020639464128180407,0.015096064408620198
5436,1721.8205555377172,1721.8185424804688,0.002013057248404948,0.014411266644795735
5437,1717.3444484624706,1717.3428649902344,0.001583472236234229,0.014792283376057943
5438,1707.9767925893102,1707.9751205444336,0.0016720448766136542,0.014167861143747965
5439,1704.009370852982,1704.0072631835938,0.0021076693883514963,0.014413869380950928
5440,1711.064178733097,1711.0620803833008,0.002098349796142429,0.014396039644877116
5441,1708.4426203313851,1708.4407958984375,0.0018244329476146959,0.014574937025705973
5442,1709.2949462856504,1709.2926330566406,0.002313229009814677,0.014480110009511311
5443,1708.2526008200803,1708.2509384155273,0.0016624045529169962,0.015088323752085369
5444,1716.5304900023775,1716.528465270996,0.0020247313814252266,0.016368401050567628
5445,1721.2465111501451,1721.2444915771484,0.0020195729966872022,0.014532113075256347
5446,1740.0911901914478,1740.0891571044922,0.0020330869556346443,0.016696627934773764
5447,1725.2047207884516,1725.2028121948242,0.0019085936273768311,0.01568313439687093
5448,1713.6795171075291,1713.6776580810547,0.0018590264744489104,0.014689294497172038
5449,1720.5437151213955,1720.5414352416992,0.0022798796962888446,0.01532291571299235
5450,1714.201864289731,1714.1998748779297,0.001989411801332608,0.014165135224660237
5451,1703.5605080697296,1703.5590286254883,0.0014794442413403885,0.015219557285308837
5452,1704.8204162493148,1704.8184051513672,0.002011097947615781,0.014643096923828125
5453,1702.6998368744607,1702.6979217529297,0.0019151215310557745,0.014643394947052002
5454,1704.6240741464899,1704.6223983764648,0.0016757700250309426,0.014615559577941894
5455,1709.6894627653674,1709.6877822875977,0.0016804777696961537,0.01522423028945923
5456,1706.814509146814,1706.8128356933594,0.0016734534547140356,0.015684290726979574
5457,1702.4574870158795,1702.4557495117188,0.0017375041607010644,0.014554321765899658
5458,1715.2786923805934,1715.2767868041992,0.0019055763941651094,0.01815581719080607
5459,1716.8922062996744,1716.8903732299805,0.001833069693930156,0.015825013319651287
5460,1709.7119130496103,1709.7104797363281,0.0014333132821775507,0.014452481269836425
5461,1721.7221385572557,1721.720115661621,0.0020228956345818006,0.014660910765329997
5462,1713.2408903490077,1713.2390441894531,0.0018461595545886667,0.01501701275507609
5463,1699.0952039473768,1699.0933303833008,0.0018735640760496608,0.014312005043029786
5464,1704.258118165937,1704.2563171386719,0.0018010272651736159,0.014411449432373047
5465,1703.1926649664929,1703.1906967163086,0.0019682501842908096,0.014832647641499837
5466,1722.7410327783132,1722.7392272949219,0.0018054833913083712,0.014728053410847982
5467,1719.7355852018118,1719.7338638305664,0.001721371245366754,0.014239688714345297
5468,1704.4724113883858,1704.470603942871,0.0018074455147143453,0.01427818536758423
5469,1716.3296127189042,1716.327751159668,0.0018615592362039024,0.014357109864552816
5470,1721.1701531220174,1721.1686096191406,0.0015435028767569747,0.014553991953531902
5471,1728.3402475710654,1728.3387145996094,0.0015329714560721186,0.01470124324162801
5472,1714.848247362173,1714.846046447754,0.002200914419063338,0.014533301194508871
5473,1699.7993904980913,1699.797607421875,0.001783076216270274,0.014916610717773438
5474,1697.5332838264749,1697.5313873291016,0.0018964973733091028,0.014400684833526611
5475,1701.8736754114616,1701.8719024658203,0.0017729456412780564,0.014545647303263347
5476,1710.0600307530153,1710.0582885742188,0.0017421787965758995,0.014411854743957519
5477,1696.1752898915638,1696.1734619140625,0.001827977501307032,0.014513019720713298
5478,1696.4924270138908,1696.4907302856445,0.0016967282463156153,0.014341298739115398
5479,1700.4556948511708,1700.4541015625,0.0015932886708469596,0.014509864648183187
5480,1706.8325885134936,1706.8310928344727,0.0014956790209907922,0.014255193869272868
5481,1696.2619726721932,1696.2601013183594,0.0018713538338488434,0.014423839251200358
5482,1696.3568610918264,1696.3551483154297,0.0017127763967437204,0.016705751419067383
5483,1700.3420244696135,1700.3402786254883,0.001745844125309759,0.015123589833577474
5484,1694.388842936598,1694.3870849609375,0.001757975660439115,0.014340452353159587
5485,1700.9942373675656,1700.9924926757812,0.0017446917843528809,0.013999366760253906
5486,1692.861124303703,1692.8591918945312,0.0019324091717862757,0.013699833552042644
5487,1695.545704173015,1695.5442581176758,0.0014460553393291775,0.013559802373250326
5488,1692.5134969462233,1692.5118942260742,0.0016027201490942389,0.013427404562632243
5489,1699.7175024601293,1699.7159881591797,0.0015143009495659498,0.01344658136367798
5490,1692.5461545413982,1692.5445404052734,0.0016141361247719033,0.013305473327636718
5491,1713.3827971492074,1713.3809204101562,0.0018767390511129634,0.013576531410217285
5492,1713.197506502479,1713.1954727172852,0.002033785193816584,0.013521897792816161
5493,1711.146094276468,1711.144187927246,0.001906349221826531,0.01419132153193156
5494,1715.2816032680844,1715.27978515625,0.0018181118343818525,0.015050125122070313
5495,1702.2145740724627,1702.2130279541016,0.001546118361147819,0.01617299715677897
5496,1703.387237546729,1703.3852844238281,0.0019531229008862283,0.014658852418263753
5497,1699.9342415319697,1699.932716369629,0.0015251623408403248,0.014973878860473633
5498,1693.666142165821,1693.6647567749023,0.0013853909185854718,0.014518161614735922
5499,1703.9417873604452,1703.940040588379,0.0017467720663262298,0.014591070016225179
5500,1704.192123983732,1704.1906967163086,0.0014272674234234728,0.014617617925008137
5501,1701.7965873388766,1701.7950286865234,0.0015586523531965213,0.014735813935597737
5502,1703.6014790816962,1703.599349975586,0.0021291061102601816,0.014407900969187419
5503,1692.253713220547,1692.251853942871,0.0018592776759760454,0.014066938559214275
5504,1694.4579952763152,1694.456413269043,0.0015820072721908218,0.015250094731648763
5505,1693.508732712955,1693.5071716308594,0.0015610820955771487,0.014756290117899577
5506,1699.5040596651752,1699.5027389526367,0.0013207125383587481,0.014404547214508057
5507,1699.347609499855,1699.346076965332,0.0015325345229939558,0.015217157204945882
5508,1706.4592323788675,1706.4573135375977,0.0019188412697985768,0.01551522413889567
5509,1723.0853597958449,1723.083755493164,0.0016043026807892602,0.014372567335764566
5510,1705.6976392907527,1705.6956939697266,0.0019453210261417553,0.015342358748118083
5511,1691.5866775422,1691.5851135253906,0.001564016809425084,0.014712727069854737
5512,1689.1218611386362,1689.1202392578125,0.001621880823677202,0.014846090475718181
5513,1692.628950403594,1692.627426147461,0.001524256133052404,0.013813455899556478
5514,1702.3925849400814,1702.3908462524414,0.0017386876399996254,0.01458053986231486
5515,1689.8925627881472,1689.89111328125,0.0014495068971882574,0.014363578955332438
5516,1687.5662977983084,1687.5645294189453,0.001768379363056738,0.014203826586405436
5517,1691.739553321655,1691.7378616333008,0.0016916883541853167,0.014112571875254313
5518,1687.187738632345,1687.1859512329102,0.0017873994347610278,0.014154052734375
5519,1690.7030430628129,1690.7014389038086,0.0016041590042732423,0.01637575626373291
5520,1687.5277479483984,1687.5261917114258,0.0015562369726467296,0.013772070407867432
5521,1686.9256520860508,1686.923828125,0.0018239610508317128,0.014022445678710938
5522,1692.4846338948028,1692.4829559326172,0.0016779621855675941,0.014558235804239908
5523,1690.2537241165828,1690.2521591186523,0.0015649979304726003,0.014302571614583334
5524,1691.29911714035,1691.2975692749023,0.0015478654477192322,0.014360133806864421
5525,1688.5990098043085,1688.5974884033203,0.0015214009881674428,0.013936630884806315
5526,1700.072095288364,1700.0702438354492,0.001851452914706897,0.014368081092834472
5527,1702.1270227891337,1702.1248931884766,0.0021296006570992176,0.014369674523671468
5528,1711.8397419498751,1711.838134765625,0.0016071842501332867,0.014322042465209961
5529,1705.2234785606051,1705.2214050292969,0.002073531308269594,0.014570959409077962
