Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time
465,1557743.6015625,1557743.6015625,0.0,0.014320751031239828
466,1555025.7109375,1555025.7109375,0.0,0.016347384452819823
467,1551896.6484375,1551896.6484375,0.0,0.017437199751536053
468,1551923.8203125,1551923.8203125,0.0,0.015295239289601643
469,1552442.6875,1552442.6875,0.0,0.01683359146118164
470,1555489.1875,1555489.1875,0.0,0.016172667344411213
471,1547998.7734375,1547998.7734375,0.0,0.01795672575632731
472,1575576.515625,1575576.515625,0.0,0.017065000534057618
473,1572614.9453125,1572614.9453125,0.0,0.014088455835978191
474,1544214.96875,1544214.96875,0.0,0.015893284479777017
475,1545067.5390625,1545067.5390625,0.0,0.016592140992482504
476,1546081.2578125,1546081.2578125,0.0,0.0139816681543986
477,1544003.421875,1544003.421875,0.0,0.014265878995259603
478,1541225.0625,1541225.0625,0.0,0.014033655325571695
479,1536450.5546875,1536450.5546875,0.0,0.016660873095194498
480,1538754.375,1538754.375,0.0,0.013161921501159668
481,1541115.3984375,1541115.3984375,0.0,0.018279337882995607
482,1535253.0625,1535253.0625,0.0,0.012952089309692383
483,1542556.4296875,1542556.4296875,0.0,0.013945114612579346
484,1543093.640625,1543093.640625,0.0,0.014656432469685872
485,1532567.0234375,1532567.0234375,0.0,0.016543042659759522
486,1534742.703125,1534742.703125,0.0,0.016034042835235594
487,1535970.109375,1535970.109375,0.0,0.013988876342773437
488,1529097.1640625,1529097.1640625,0.0,0.013729619979858398
489,1529980.890625,1529980.890625,0.0,0.013753318786621093
490,1537238.5,1537238.5,0.0,0.014796932538350424
491,1530010.6171875,1530010.6171875,0.0,0.01520911455154419
492,1525983.2265625,1525983.2265625,0.0,0.015205077330271403
493,1524046.171875,1524046.171875,0.0,0.017618830998738608
494,1526659.6484375,1526659.6484375,0.0,0.015130770206451417
495,1524756.6484375,1524756.6484375,0.0,0.01479246218999227
496,1529329.890625,1529329.890625,0.0,0.016356817881266274
497,1533749.140625,1533749.140625,0.0,0.014805599053700765
498,1534144.3125,1534144.3125,0.0,0.013727895418802897
499,1524063.1953125,1524063.1953125,0.0,0.018896178404490153
500,1514313.7734375,1514313.7734375,0.0,0.014758225282033284
501,1522006.75,1522006.75,0.0,0.015962318579355875
502,1520265.953125,1520265.953125,0.0,0.017684761683146158
503,1523037.0,1523037.0,0.0,0.014631903171539307
504,1524207.8203125,1524207.8203125,0.0,0.015508405367533366
505,1522777.0859375,1522777.0859375,0.0,0.016150009632110596
506,1513022.953125,1513022.953125,0.0,0.014548023541768393
507,1512165.0390625,1512165.0390625,0.0,0.014304622014363607
508,1509366.75,1509366.75,0.0,0.014593907197316488
509,1520504.59375,1520504.59375,0.0,0.013994526863098145
510,1508827.484375,1508827.484375,0.0,0.017225964864095052
511,1512776.40625,1512776.40625,0.0,0.013915304342905681
512,1526371.9140625,1526371.9140625,0.0,0.014091181755065917
513,1509185.6640625,1509185.6640625,0.0,0.01563710371653239
514,1509207.0859375,1509207.0859375,0.0,0.014624869823455811
515,1509428.3203125,1509428.3203125,0.0,0.014439133803049724
516,1503665.953125,1503665.953125,0.0,0.014422758420308431
517,1503462.6953125,1503462.6953125,0.0,0.016112558046976724
518,1502511.328125,1502511.328125,0.0,0.015075210730234783
519,1497878.7421875,1497878.7421875,0.0,0.017400129636128744
520,1500959.2890625,1500959.2890625,0.0,0.014529319604237874
521,1499144.6796875,1499144.6796875,0.0,0.014244918028513591
522,1500261.9609375,1500261.9609375,0.0,0.01481566031773885
523,1493016.8984375,1493016.8984375,0.0,0.015741129716237385
524,1499582.25,1499582.25,0.0,0.01447124481201172
525,1494458.0390625,1494458.0390625,0.0,0.01632513999938965
526,1498255.0625,1498255.0625,0.0,0.01692511240641276
527,1491965.1328125,1491965.1328125,0.0,0.015714081128438313
528,1504524.84375,1504524.84375,0.0,0.01675303777058919
529,1501744.9140625,1501744.9140625,0.0,0.017325492699941
530,1487561.21875,1487561.21875,0.0,0.01616506576538086
531,1508400.9140625,1508400.9140625,0.0,0.01718301773071289
532,1526177.515625,1526177.515625,0.0,0.013640022277832032
533,1492065.3046875,1492065.3046875,0.0,0.016097863515218098
534,1480776.6328125,1480776.6328125,0.0,0.01427831252415975
535,1484819.765625,1484819.765625,0.0,0.014035860697428385
536,1483424.65625,1483424.65625,0.0,0.016427175203959147
537,1488903.5,1488903.5,0.0,0.02114566961924235
538,1497534.0078125,1497534.0078125,0.0,0.018628450234731038
539,1496411.6640625,1496411.6640625,0.0,0.015342354774475098
540,1499637.90625,1499637.90625,0.0,0.014046796162923177
541,1493495.1484375,1493495.1484375,0.0,0.017319039503733317
542,1512757.0859375,1512757.0859375,0.0,0.013959511121114095
543,1502163.828125,1502163.828125,0.0,0.015027920405069986
544,1473041.2890625,1473041.2890625,0.0,0.015558087825775146
545,1480575.6171875,1480575.6171875,0.0,0.01668184200922648
546,1474408.2265625,1474408.2265625,0.0,0.013759120305379232
547,1481141.140625,1481141.140625,0.0,0.01495687961578369
548,1481530.4296875,1481530.4296875,0.0,0.013729194800059
549,1473198.359375,1473198.359375,0.0,0.014617383480072021
550,1481466.046875,1481466.046875,0.0,0.014403720696767172
551,1478033.5703125,1478033.5703125,0.0,0.014305496215820312
552,1470897.1875,1470897.1875,0.0,0.014367032051086425
553,1468331.71875,1468331.71875,0.0,0.015883715947469075
554,1467266.1171875,1467266.1171875,0.0,0.015350457032521565
555,1469711.484375,1469711.484375,0.0,0.015339899063110351
556,1466652.359375,1466652.359375,0.0,0.01623015801111857
557,1464720.875,1464720.875,0.0,0.01640224059422811
558,1463304.62109375,1463304.62109375,0.0,0.015651615460713704
559,1477840.4921875,1477840.4921875,0.0,0.01395649512608846
560,1465911.3203125,1465911.3203125,0.0,0.014042596022288004
561,1467023.3046875,1467023.3046875,0.0,0.016407454013824464
562,1461819.21875,1461819.21875,0.0,0.01484535535176595
563,1464887.7265625,1464887.7265625,0.0,0.013771510124206543
564,1467781.5546875,1467781.5546875,0.0,0.014820571740468342
565,1460127.515625,1460127.515625,0.0,0.014316054185231526
566,1464204.6015625,1464204.6015625,0.0,0.014500943819681804
567,1473759.125,1473759.125,0.0,0.015089841683705647
568,1458116.6171875,1458116.6171875,0.0,0.015231092770894369
569,1465483.046875,1465483.046875,0.0,0.015061453978220622
570,1468631.7265625,1468631.7265625,0.0,0.014339598019917806
571,1456082.0078125,1456082.0078125,0.0,0.014812322457631429
572,1457931.40625,1457931.40625,0.0,0.0163594126701355
573,1458407.140625,1458407.140625,0.0,0.013638790448506672
574,1455699.4453125,1455699.4453125,0.0,0.014205630620320637
575,1470428.1875,1470428.1875,0.0,0.017233836650848388
576,1454334.140625,1454334.140625,0.0,0.01844597657521566
577,1471954.125,1471954.125,0.0,0.015405547618865967
578,1473614.9296875,1473614.9296875,0.0,0.015464953581492106
579,1493217.390625,1493217.390625,0.0,0.016683435440063475
580,1471556.09375,1471556.09375,0.0,0.017699670791625977
581,1473977.5078125,1473977.5078125,0.0,0.016338706016540527
582,1460065.2734375,1460065.2734375,0.0,0.015070776144663492
583,1454690.21875,1454690.21875,0.0,0.01770078738530477
584,1450959.3125,1450959.3125,0.0,0.014289100964864096
585,1451541.1484375,1451541.1484375,0.0,0.014527324835459392
586,1461574.7578125,1461574.7578125,0.0,0.013221510251363118
587,1446703.6171875,1446703.6171875,0.0,0.01534944772720337
588,1448670.078125,1448670.078125,0.0,0.014749646186828613
589,1444829.328125,1444829.328125,0.0,0.014472389221191406
590,1458026.1015625,1458026.1015625,0.0,0.014434572060902913
591,1451178.1328125,1451178.1328125,0.0,0.016177093982696532
592,1451571.03515625,1451571.03515625,0.0,0.016125941276550294
593,1454878.3671875,1454878.3671875,0.0,0.015818202495574953
594,1445931.4453125,1445931.4453125,0.0,0.014781606197357178
595,1447743.453125,1447743.453125,0.0,0.012920574347178141
596,1448539.0078125,1448539.0078125,0.0,0.0192713459332784
597,1446295.34375,1446295.34375,0.0,0.01334317922592163
598,1446704.4375,1446704.4375,0.0,0.013601942857106527
599,1457954.3046875,1457954.3046875,0.0,0.014179352919260662
600,1457144.5234375,1457144.5234375,0.0,0.016401875019073486
601,1462651.4296875,1462651.4296875,0.0,0.016338125864664713
602,1439089.921875,1439089.921875,0.0,0.01370832125345866
603,1455172.5703125,1455172.5703125,0.0,0.015016384919484456
604,1441214.015625,1441214.015625,0.0,0.015034683545430501
605,1436013.890625,1436013.890625,0.0,0.017456610997517902
606,1449583.625,1449583.625,0.0,0.0138444185256958
607,1463946.859375,1463946.859375,0.0,0.0148276686668396
608,1441614.9921875,1441614.9921875,0.0,0.015195099512736003
609,1438701.5,1438701.5,0.0,0.015839505195617675
610,1435886.03125,1435886.03125,0.0,0.013992547988891602
611,1438041.65625,1438041.65625,0.0,0.015267439683278402
612,1437054.9296875,1437054.9296875,0.0,0.01369566520055135
613,1463065.7109375,1463065.7109375,0.0,0.01761229435602824
614,1451014.1875,1451014.1875,0.0,0.013230832417805989
615,1434622.5703125,1434622.5703125,0.0,0.01499799887339274
616,1445939.4765625,1445939.4765625,0.0,0.014244262377421062
617,1473667.234375,1473667.234375,0.0,0.015329190095265706
618,1461114.96875,1461114.96875,0.0,0.015567747751871745
619,1443401.8359375,1443401.8359375,0.0,0.015321294466654459
620,1435248.234375,1435248.234375,0.0,0.013123738765716552
621,1433624.5,1433624.5,0.0,0.01347568432490031
622,1433687.4453125,1433687.4453125,0.0,0.014874744415283202
623,1439565.09375,1439565.09375,0.0,0.014215803146362305
624,1434080.8359375,1434080.8359375,0.0,0.013927622636159261
625,1431260.46875,1431260.46875,0.0,0.013745748996734619
626,1435253.72265625,1435253.72265625,0.0,0.014910181363423666
627,1445883.515625,1445883.515625,0.0,0.012927758693695068
628,1443805.7578125,1443805.7578125,0.0,0.01398854653040568
629,1437904.6015625,1437904.6015625,0.0,0.013977813720703124
630,1440388.4921875,1440388.4921875,0.0,0.014455461502075195
631,1441937.1875,1441937.1875,0.0,0.018037597338358562
632,1432234.25,1432234.25,0.0,0.013997085889180501
633,1432577.078125,1432577.078125,0.0,0.013620273272196452
634,1428482.046875,1428482.046875,0.0,0.01396490732828776
635,1425045.8203125,1425045.8203125,0.0,0.01607314348220825
636,1424981.4140625,1424981.4140625,0.0,0.014761992295583089
637,1426153.7890625,1426153.7890625,0.0,0.01744693120320638
638,1432177.453125,1432177.453125,0.0,0.014501893520355224
639,1426914.8828125,1426914.8828125,0.0,0.014062873522440593
640,1424709.9375,1424709.9375,0.0,0.015211931864420573
641,1432634.5078125,1432634.5078125,0.0,0.016166905562082928
642,1438032.921875,1438032.921875,0.0,0.015124229590098064
643,1434193.296875,1434193.296875,0.0,0.0157278577486674
644,1436452.921875,1436452.921875,0.0,0.01696767807006836
645,1423458.2734375,1423458.2734375,0.0,0.014644245306650797
646,1430999.765625,1430999.765625,0.0,0.013836085796356201
647,1440061.0,1440061.0,0.0,0.016138044993082683
648,1423395.6171875,1423395.6171875,0.0,0.018525147438049318
649,1441200.96875,1441200.96875,0.0,0.015055068333943685
650,1423830.921875,1423830.921875,0.0,0.01376261313756307
651,1424277.1171875,1424277.1171875,0.0,0.01609706481297811
652,1441716.1015625,1441716.1015625,0.0,0.01428845723470052
653,1432118.2578125,1432118.2578125,0.0,0.013948559761047363
654,1431698.65625,1431698.65625,0.0,0.016097219785054524
655,1421075.34375,1421075.34375,0.0,0.014807407061258953
656,1431721.1875,1431721.1875,0.0,0.014779245853424073
657,1418790.90625,1418790.90625,0.0,0.014449485143025716
658,1418929.0390625,1418929.0390625,0.0,0.013563132286071778
659,1417597.09375,1417597.09375,0.0,0.014544026056925455
660,1421713.84375,1421713.84375,0.0,0.018233637015024822
661,1430840.8359375,1430840.8359375,0.0,0.013748856385548909
662,1420106.703125,1420106.703125,0.0,0.013498481114705403
663,1419489.390625,1419489.390625,0.0,0.015871198972066243
664,1428498.03125,1428498.03125,0.0,0.01483449935913086
665,1420775.7109375,1420775.7109375,0.0,0.016091354688008628
666,1423027.546875,1423027.546875,0.0,0.01534707546234131
667,1416633.6484375,1416633.6484375,0.0,0.014996548493703207
668,1413650.6328125,1413650.6328125,0.0,0.017947359879811605
669,1417364.5078125,1417364.5078125,0.0,0.018003547191619874
670,1419993.9609375,1419993.9609375,0.0,0.013485054175059
671,1415849.40625,1415849.40625,0.0,0.0160809596379598
672,1419107.9296875,1419107.9296875,0.0,0.01718105872472127
673,1415983.9140625,1415983.9140625,0.0,0.018118425210316976
674,1415420.359375,1415420.359375,0.0,0.01768759489059448
675,1413091.2734375,1413091.2734375,0.0,0.017480095227559406
676,1414084.16796875,1414084.16796875,0.0,0.017065775394439698
677,1412433.0,1412433.0,0.0,0.0137824018796285
678,1412653.3125,1412653.3125,0.0,0.013839348157246908
679,1423064.0078125,1423064.0078125,0.0,0.014438378810882568
680,1417300.3359375,1417300.3359375,0.0,0.017690972487131754
681,1413676.015625,1413676.015625,0.0,0.013770961761474609
682,1420048.9140625,1420048.9140625,0.0,0.013692665100097656
683,1412564.69140625,1412564.69140625,0.0,0.014153730869293214
684,1417002.140625,1417002.140625,0.0,0.016955121358235677
685,1414936.3046875,1414936.3046875,0.0,0.013471480210622151
686,1409324.3984375,1409324.3984375,0.0,0.018222280343373618
687,1412641.0234375,1412641.0234375,0.0,0.014831765492757162
688,1417219.1640625,1417219.1640625,0.0,0.017992158730824787
689,1444796.1953125,1444796.1953125,0.0,0.01612733999888102
690,1420755.5546875,1420755.5546875,0.0,0.014587271213531493
691,1409620.3515625,1409620.3515625,0.0,0.014787944157918294
692,1419290.546875,1419290.546875,0.0,0.015583542982737224
693,1421116.7421875,1421116.7421875,0.0,0.015307319164276124
694,1410370.8046875,1410370.8046875,0.0,0.015894301732381187
695,1409214.125,1409214.125,0.0,0.013663498560587566
696,1414565.515625,1414565.515625,0.0,0.014781288305918376
697,1426722.3046875,1426722.3046875,0.0,0.015240001678466796
698,1412625.34375,1412625.34375,0.0,0.015091375509897868
699,1406543.75,1406543.75,0.0,0.015387364228566488
700,1409227.7109375,1409227.7109375,0.0,0.015568979581197103
701,1407598.8203125,1407598.8203125,0.0,0.01661222775777181
702,1404857.25,1404857.25,0.0,0.014878575007120769
703,1405745.3359375,1405745.3359375,0.0,0.015858030319213866
704,1404060.640625,1404060.640625,0.0,0.014722637335459391
705,1404486.73046875,1404486.73046875,0.0,0.015801262855529786
706,1405174.8203125,1405174.8203125,0.0,0.01582924524943034
707,1408991.5703125,1408991.5703125,0.0,0.016551148891448975
708,1404130.7265625,1404130.7265625,0.0,0.016487602392832437
709,1402718.7890625,1402718.7890625,0.0,0.01822821299235026
710,1405803.0078125,1405803.0078125,0.0,0.017650099595387776
711,1403346.27734375,1403346.27734375,0.0,0.0149933656056722
712,1403822.21875,1403822.21875,0.0,0.018240594863891603
713,1404499.65625,1404499.65625,0.0,0.015551932652791341
714,1400484.8828125,1400484.8828125,0.0,0.01573898792266846
715,1406016.84375,1406016.84375,0.0,0.014628199736277263
716,1410846.8984375,1410846.8984375,0.0,0.013401877880096436
717,1403304.8125,1403304.8125,0.0,0.016739034652709962
718,1410029.09375,1410029.09375,0.0,0.013093360265096029
719,1398822.859375,1398822.859375,0.0,0.01529691219329834
720,1405942.4140625,1405942.4140625,0.0,0.014240598678588868
721,1403470.0859375,1403470.0859375,0.0,0.013700290520985921
722,1407227.84375,1407227.84375,0.0,0.015393702189127605
723,1397756.2265625,1397756.2265625,0.0,0.014359227816263835
724,1396813.0,1396813.0,0.0,0.014229051272074382
725,1398705.578125,1398705.578125,0.0,0.014262370268503825
726,1408041.4453125,1408041.4453125,0.0,0.015553800264994304
727,1404715.5859375,1404715.5859375,0.0,0.01712770462036133
728,1399483.1484375,1399483.1484375,0.0,0.014784896373748779
729,1405951.6171875,1405951.6171875,0.0,0.012957306702931722
730,1404530.390625,1404530.390625,0.0,0.017560684680938722
731,1396096.9921875,1396096.9921875,0.0,0.01737982432047526
732,1407504.953125,1407504.953125,0.0,0.016599802176157634
733,1402543.984375,1402543.984375,0.0,0.017860770225524902
734,1396737.8671875,1396737.8671875,0.0,0.016345087687174478
735,1396549.4296875,1396549.4296875,0.0,0.01706260840098063
736,1408947.53125,1408947.53125,0.0,0.01587011416753133
737,1396885.015625,1396885.015625,0.0,0.01640565792719523
738,1395681.4140625,1395681.4140625,0.0,0.01795504887898763
739,1394505.1171875,1394505.1171875,0.0,0.016690794626871744
740,1401217.421875,1401217.421875,0.0,0.017745280265808107
741,1400858.3359375,1400858.3359375,0.0,0.016228612263997397
742,1401706.15625,1401706.15625,0.0,0.019102835655212404
743,1397212.421875,1397212.421875,0.0,0.01975714365641276
744,1395457.046875,1395457.046875,0.0,0.017972238858540854
745,1395681.2109375,1395681.2109375,0.0,0.014490989844004314
746,1389927.5703125,1389927.5703125,0.0,0.015840391318003338
747,1389376.5859375,1389376.5859375,0.0,0.017382538318634032
748,1389769.6796875,1389769.6796875,0.0,0.014855738480885823
749,1397949.25,1397949.25,0.0,0.020713404814402262
750,1393021.5703125,1393021.5703125,0.0,0.01857532262802124
751,1389610.8046875,1389610.8046875,0.0,0.016184135278066
752,1397685.84375,1397685.84375,0.0,0.017504334449768066
753,1404138.0390625,1404138.0390625,0.0,0.01609319051106771
754,1388690.8828125,1388690.8828125,0.0,0.013989718755086263
